IRIS_313-12228,ERR618458,fastq/ERR618458_1.fastq.gz,fastq/ERR618458_2.fastq.gz
IRIS_313-12242,ERR618507,fastq/ERR618507_1.fastq.gz,fastq/ERR618507_2.fastq.gz
IRIS_313-12242,ERR618508,fastq/ERR618508_1.fastq.gz,fastq/ERR618508_2.fastq.gz
IRIS_313-12242,ERR618509,fastq/ERR618509_1.fastq.gz,fastq/ERR618509_2.fastq.gz
IRIS_313-12242,ERR618510,fastq/ERR618510_1.fastq.gz,fastq/ERR618510_2.fastq.gz
IRIS_313-12242,ERR618511,fastq/ERR618511_1.fastq.gz,fastq/ERR618511_2.fastq.gz
IRIS_313-12242,ERR618512,fastq/ERR618512_1.fastq.gz,fastq/ERR618512_2.fastq.gz
IRIS_313-12244,ERR618513,fastq/ERR618513_1.fastq.gz,fastq/ERR618513_2.fastq.gz
IRIS_313-12244,ERR618514,fastq/ERR618514_1.fastq.gz,fastq/ERR618514_2.fastq.gz
IRIS_313-12244,ERR618515,fastq/ERR618515_1.fastq.gz,fastq/ERR618515_2.fastq.gz
IRIS_313-12244,ERR618516,fastq/ERR618516_1.fastq.gz,fastq/ERR618516_2.fastq.gz
IRIS_313-12244,ERR618517,fastq/ERR618517_1.fastq.gz,fastq/ERR618517_2.fastq.gz
IRIS_313-12244,ERR618518,fastq/ERR618518_1.fastq.gz,fastq/ERR618518_2.fastq.gz
IRIS_313-12252,ERR618543,fastq/ERR618543_1.fastq.gz,fastq/ERR618543_2.fastq.gz
IRIS_313-12252,ERR618544,fastq/ERR618544_1.fastq.gz,fastq/ERR618544_2.fastq.gz
IRIS_313-12252,ERR618545,fastq/ERR618545_1.fastq.gz,fastq/ERR618545_2.fastq.gz
IRIS_313-12252,ERR618546,fastq/ERR618546_1.fastq.gz,fastq/ERR618546_2.fastq.gz
IRIS_313-12252,ERR618547,fastq/ERR618547_1.fastq.gz,fastq/ERR618547_2.fastq.gz
IRIS_313-12252,ERR618548,fastq/ERR618548_1.fastq.gz,fastq/ERR618548_2.fastq.gz
IRIS_313-12254,ERR618549,fastq/ERR618549_1.fastq.gz,fastq/ERR618549_2.fastq.gz
IRIS_313-12254,ERR618550,fastq/ERR618550_1.fastq.gz,fastq/ERR618550_2.fastq.gz
IRIS_313-12254,ERR618551,fastq/ERR618551_1.fastq.gz,fastq/ERR618551_2.fastq.gz
IRIS_313-12254,ERR618552,fastq/ERR618552_1.fastq.gz,fastq/ERR618552_2.fastq.gz
IRIS_313-12254,ERR618553,fastq/ERR618553_1.fastq.gz,fastq/ERR618553_2.fastq.gz
IRIS_313-12254,ERR618554,fastq/ERR618554_1.fastq.gz,fastq/ERR618554_2.fastq.gz
IRIS_313-12257,ERR618555,fastq/ERR618555_1.fastq.gz,fastq/ERR618555_2.fastq.gz
IRIS_313-12257,ERR618556,fastq/ERR618556_1.fastq.gz,fastq/ERR618556_2.fastq.gz
IRIS_313-12257,ERR618557,fastq/ERR618557_1.fastq.gz,fastq/ERR618557_2.fastq.gz
IRIS_313-12257,ERR618558,fastq/ERR618558_1.fastq.gz,fastq/ERR618558_2.fastq.gz
IRIS_313-12257,ERR618559,fastq/ERR618559_1.fastq.gz,fastq/ERR618559_2.fastq.gz
IRIS_313-12257,ERR618560,fastq/ERR618560_1.fastq.gz,fastq/ERR618560_2.fastq.gz
IRIS_313-12258,ERR618561,fastq/ERR618561_1.fastq.gz,fastq/ERR618561_2.fastq.gz
IRIS_313-12258,ERR618562,fastq/ERR618562_1.fastq.gz,fastq/ERR618562_2.fastq.gz
IRIS_313-12258,ERR618563,fastq/ERR618563_1.fastq.gz,fastq/ERR618563_2.fastq.gz
IRIS_313-12258,ERR618564,fastq/ERR618564_1.fastq.gz,fastq/ERR618564_2.fastq.gz
IRIS_313-12258,ERR618565,fastq/ERR618565_1.fastq.gz,fastq/ERR618565_2.fastq.gz
IRIS_313-12258,ERR618566,fastq/ERR618566_1.fastq.gz,fastq/ERR618566_2.fastq.gz
IRIS_313-12271,ERR618627,fastq/ERR618627_1.fastq.gz,fastq/ERR618627_2.fastq.gz
IRIS_313-12271,ERR618628,fastq/ERR618628_1.fastq.gz,fastq/ERR618628_2.fastq.gz
IRIS_313-12271,ERR618629,fastq/ERR618629_1.fastq.gz,fastq/ERR618629_2.fastq.gz
IRIS_313-12271,ERR618630,fastq/ERR618630_1.fastq.gz,fastq/ERR618630_2.fastq.gz
IRIS_313-12271,ERR618631,fastq/ERR618631_1.fastq.gz,fastq/ERR618631_2.fastq.gz
IRIS_313-12271,ERR618632,fastq/ERR618632_1.fastq.gz,fastq/ERR618632_2.fastq.gz
IRIS_313-12272,ERR618633,fastq/ERR618633_1.fastq.gz,fastq/ERR618633_2.fastq.gz
IRIS_313-12272,ERR618634,fastq/ERR618634_1.fastq.gz,fastq/ERR618634_2.fastq.gz
IRIS_313-12272,ERR618635,fastq/ERR618635_1.fastq.gz,fastq/ERR618635_2.fastq.gz
IRIS_313-12272,ERR618636,fastq/ERR618636_1.fastq.gz,fastq/ERR618636_2.fastq.gz
IRIS_313-12272,ERR618637,fastq/ERR618637_1.fastq.gz,fastq/ERR618637_2.fastq.gz
IRIS_313-12272,ERR618638,fastq/ERR618638_1.fastq.gz,fastq/ERR618638_2.fastq.gz
IRIS_313-12285,ERR618693,fastq/ERR618693_1.fastq.gz,fastq/ERR618693_2.fastq.gz
IRIS_313-12285,ERR618694,fastq/ERR618694_1.fastq.gz,fastq/ERR618694_2.fastq.gz
IRIS_313-12285,ERR618695,fastq/ERR618695_1.fastq.gz,fastq/ERR618695_2.fastq.gz
IRIS_313-12285,ERR618696,fastq/ERR618696_1.fastq.gz,fastq/ERR618696_2.fastq.gz
IRIS_313-12285,ERR618697,fastq/ERR618697_1.fastq.gz,fastq/ERR618697_2.fastq.gz
IRIS_313-12285,ERR618698,fastq/ERR618698_1.fastq.gz,fastq/ERR618698_2.fastq.gz
IRIS_313-12289,ERR618717,fastq/ERR618717_1.fastq.gz,fastq/ERR618717_2.fastq.gz
IRIS_313-12289,ERR618718,fastq/ERR618718_1.fastq.gz,fastq/ERR618718_2.fastq.gz
IRIS_313-12289,ERR618719,fastq/ERR618719_1.fastq.gz,fastq/ERR618719_2.fastq.gz
IRIS_313-12289,ERR618720,fastq/ERR618720_1.fastq.gz,fastq/ERR618720_2.fastq.gz
IRIS_313-12289,ERR618721,fastq/ERR618721_1.fastq.gz,fastq/ERR618721_2.fastq.gz
IRIS_313-12289,ERR618722,fastq/ERR618722_1.fastq.gz,fastq/ERR618722_2.fastq.gz
IRIS_313-12262,ERR618585,fastq/ERR618585_1.fastq.gz,fastq/ERR618585_2.fastq.gz
IRIS_313-12262,ERR618586,fastq/ERR618586_1.fastq.gz,fastq/ERR618586_2.fastq.gz
IRIS_313-12262,ERR618587,fastq/ERR618587_1.fastq.gz,fastq/ERR618587_2.fastq.gz
IRIS_313-12262,ERR618588,fastq/ERR618588_1.fastq.gz,fastq/ERR618588_2.fastq.gz
IRIS_313-12262,ERR618589,fastq/ERR618589_1.fastq.gz,fastq/ERR618589_2.fastq.gz
IRIS_313-12262,ERR618590,fastq/ERR618590_1.fastq.gz,fastq/ERR618590_2.fastq.gz
IRIS_313-12299,ERR618753,fastq/ERR618753_1.fastq.gz,fastq/ERR618753_2.fastq.gz
IRIS_313-12299,ERR618754,fastq/ERR618754_1.fastq.gz,fastq/ERR618754_2.fastq.gz
IRIS_313-12299,ERR618755,fastq/ERR618755_1.fastq.gz,fastq/ERR618755_2.fastq.gz
IRIS_313-12299,ERR618756,fastq/ERR618756_1.fastq.gz,fastq/ERR618756_2.fastq.gz
IRIS_313-12299,ERR618757,fastq/ERR618757_1.fastq.gz,fastq/ERR618757_2.fastq.gz
IRIS_313-12299,ERR618758,fastq/ERR618758_1.fastq.gz,fastq/ERR618758_2.fastq.gz
IRIS_313-12307,ERR626765,fastq/ERR626765_1.fastq.gz,fastq/ERR626765_2.fastq.gz
IRIS_313-12307,ERR626766,fastq/ERR626766_1.fastq.gz,fastq/ERR626766_2.fastq.gz
IRIS_313-12307,ERR626767,fastq/ERR626767_1.fastq.gz,fastq/ERR626767_2.fastq.gz
IRIS_313-12307,ERR626768,fastq/ERR626768_1.fastq.gz,fastq/ERR626768_2.fastq.gz
IRIS_313-12307,ERR626769,fastq/ERR626769_1.fastq.gz,fastq/ERR626769_2.fastq.gz
IRIS_313-12307,ERR626770,fastq/ERR626770_1.fastq.gz,fastq/ERR626770_2.fastq.gz
IRIS_313-12311,ERR626783,fastq/ERR626783_1.fastq.gz,fastq/ERR626783_2.fastq.gz
IRIS_313-12311,ERR626784,fastq/ERR626784_1.fastq.gz,fastq/ERR626784_2.fastq.gz
IRIS_313-12311,ERR626785,fastq/ERR626785_1.fastq.gz,fastq/ERR626785_2.fastq.gz
IRIS_313-12311,ERR626786,fastq/ERR626786_1.fastq.gz,fastq/ERR626786_2.fastq.gz
IRIS_313-12311,ERR626787,fastq/ERR626787_1.fastq.gz,fastq/ERR626787_2.fastq.gz
IRIS_313-12311,ERR626788,fastq/ERR626788_1.fastq.gz,fastq/ERR626788_2.fastq.gz
IRIS_313-12312,ERR626789,fastq/ERR626789_1.fastq.gz,fastq/ERR626789_2.fastq.gz
IRIS_313-12312,ERR626790,fastq/ERR626790_1.fastq.gz,fastq/ERR626790_2.fastq.gz
IRIS_313-12312,ERR626791,fastq/ERR626791_1.fastq.gz,fastq/ERR626791_2.fastq.gz
IRIS_313-12312,ERR626792,fastq/ERR626792_1.fastq.gz,fastq/ERR626792_2.fastq.gz
IRIS_313-12312,ERR626793,fastq/ERR626793_1.fastq.gz,fastq/ERR626793_2.fastq.gz
IRIS_313-12312,ERR626794,fastq/ERR626794_1.fastq.gz,fastq/ERR626794_2.fastq.gz
IRIS_313-12313,ERR626795,fastq/ERR626795_1.fastq.gz,fastq/ERR626795_2.fastq.gz
IRIS_313-12313,ERR626796,fastq/ERR626796_1.fastq.gz,fastq/ERR626796_2.fastq.gz
IRIS_313-12313,ERR626797,fastq/ERR626797_1.fastq.gz,fastq/ERR626797_2.fastq.gz
IRIS_313-12313,ERR626798,fastq/ERR626798_1.fastq.gz,fastq/ERR626798_2.fastq.gz
IRIS_313-12313,ERR626799,fastq/ERR626799_1.fastq.gz,fastq/ERR626799_2.fastq.gz
IRIS_313-12313,ERR626800,fastq/ERR626800_1.fastq.gz,fastq/ERR626800_2.fastq.gz
IRIS_313-12321,ERR626807,fastq/ERR626807_1.fastq.gz,fastq/ERR626807_2.fastq.gz
IRIS_313-12321,ERR626808,fastq/ERR626808_1.fastq.gz,fastq/ERR626808_2.fastq.gz
IRIS_313-12321,ERR626809,fastq/ERR626809_1.fastq.gz,fastq/ERR626809_2.fastq.gz
IRIS_313-12321,ERR626810,fastq/ERR626810_1.fastq.gz,fastq/ERR626810_2.fastq.gz
IRIS_313-12321,ERR626811,fastq/ERR626811_1.fastq.gz,fastq/ERR626811_2.fastq.gz
IRIS_313-12321,ERR626812,fastq/ERR626812_1.fastq.gz,fastq/ERR626812_2.fastq.gz
IRIS_313-12265,ERR618597,fastq/ERR618597_1.fastq.gz,fastq/ERR618597_2.fastq.gz
IRIS_313-12265,ERR618598,fastq/ERR618598_1.fastq.gz,fastq/ERR618598_2.fastq.gz
IRIS_313-12265,ERR618599,fastq/ERR618599_1.fastq.gz,fastq/ERR618599_2.fastq.gz
IRIS_313-12265,ERR618600,fastq/ERR618600_1.fastq.gz,fastq/ERR618600_2.fastq.gz
IRIS_313-12265,ERR618601,fastq/ERR618601_1.fastq.gz,fastq/ERR618601_2.fastq.gz
IRIS_313-12265,ERR618602,fastq/ERR618602_1.fastq.gz,fastq/ERR618602_2.fastq.gz
IRIS_313-12332,ERR626849,fastq/ERR626849_1.fastq.gz,fastq/ERR626849_2.fastq.gz
IRIS_313-12332,ERR626850,fastq/ERR626850_1.fastq.gz,fastq/ERR626850_2.fastq.gz
IRIS_313-12332,ERR626851,fastq/ERR626851_1.fastq.gz,fastq/ERR626851_2.fastq.gz
IRIS_313-12332,ERR626852,fastq/ERR626852_1.fastq.gz,fastq/ERR626852_2.fastq.gz
IRIS_313-12332,ERR626853,fastq/ERR626853_1.fastq.gz,fastq/ERR626853_2.fastq.gz
IRIS_313-12332,ERR626854,fastq/ERR626854_1.fastq.gz,fastq/ERR626854_2.fastq.gz
IRIS_313-12336,ERR626861,fastq/ERR626861_1.fastq.gz,fastq/ERR626861_2.fastq.gz
IRIS_313-12336,ERR626862,fastq/ERR626862_1.fastq.gz,fastq/ERR626862_2.fastq.gz
IRIS_313-12336,ERR626863,fastq/ERR626863_1.fastq.gz,fastq/ERR626863_2.fastq.gz
IRIS_313-12336,ERR626864,fastq/ERR626864_1.fastq.gz,fastq/ERR626864_2.fastq.gz
IRIS_313-12336,ERR626865,fastq/ERR626865_1.fastq.gz,fastq/ERR626865_2.fastq.gz
IRIS_313-12336,ERR626866,fastq/ERR626866_1.fastq.gz,fastq/ERR626866_2.fastq.gz
IRIS_313-12337,ERR626867,fastq/ERR626867_1.fastq.gz,fastq/ERR626867_2.fastq.gz
IRIS_313-12337,ERR626868,fastq/ERR626868_1.fastq.gz,fastq/ERR626868_2.fastq.gz
IRIS_313-12337,ERR626869,fastq/ERR626869_1.fastq.gz,fastq/ERR626869_2.fastq.gz
IRIS_313-12337,ERR626870,fastq/ERR626870_1.fastq.gz,fastq/ERR626870_2.fastq.gz
IRIS_313-12337,ERR626871,fastq/ERR626871_1.fastq.gz,fastq/ERR626871_2.fastq.gz
IRIS_313-12337,ERR626872,fastq/ERR626872_1.fastq.gz,fastq/ERR626872_2.fastq.gz
IRIS_313-12266,ERR618603,fastq/ERR618603_1.fastq.gz,fastq/ERR618603_2.fastq.gz
IRIS_313-12266,ERR618604,fastq/ERR618604_1.fastq.gz,fastq/ERR618604_2.fastq.gz
IRIS_313-12266,ERR618605,fastq/ERR618605_1.fastq.gz,fastq/ERR618605_2.fastq.gz
IRIS_313-12266,ERR618606,fastq/ERR618606_1.fastq.gz,fastq/ERR618606_2.fastq.gz
IRIS_313-12266,ERR618607,fastq/ERR618607_1.fastq.gz,fastq/ERR618607_2.fastq.gz
IRIS_313-12266,ERR618608,fastq/ERR618608_1.fastq.gz,fastq/ERR618608_2.fastq.gz
IRIS_313-12341,ERR626879,fastq/ERR626879_1.fastq.gz,fastq/ERR626879_2.fastq.gz
IRIS_313-12341,ERR626880,fastq/ERR626880_1.fastq.gz,fastq/ERR626880_2.fastq.gz
IRIS_313-12341,ERR626881,fastq/ERR626881_1.fastq.gz,fastq/ERR626881_2.fastq.gz
IRIS_313-12341,ERR626882,fastq/ERR626882_1.fastq.gz,fastq/ERR626882_2.fastq.gz
IRIS_313-12341,ERR626883,fastq/ERR626883_1.fastq.gz,fastq/ERR626883_2.fastq.gz
IRIS_313-12341,ERR626884,fastq/ERR626884_1.fastq.gz,fastq/ERR626884_2.fastq.gz
IRIS_313-12342,ERR626885,fastq/ERR626885_1.fastq.gz,fastq/ERR626885_2.fastq.gz
IRIS_313-12342,ERR626886,fastq/ERR626886_1.fastq.gz,fastq/ERR626886_2.fastq.gz
IRIS_313-12342,ERR626887,fastq/ERR626887_1.fastq.gz,fastq/ERR626887_2.fastq.gz
IRIS_313-12342,ERR626888,fastq/ERR626888_1.fastq.gz,fastq/ERR626888_2.fastq.gz
IRIS_313-12342,ERR626889,fastq/ERR626889_1.fastq.gz,fastq/ERR626889_2.fastq.gz
IRIS_313-12342,ERR626890,fastq/ERR626890_1.fastq.gz,fastq/ERR626890_2.fastq.gz
IRIS_313-12344,ERR626891,fastq/ERR626891_1.fastq.gz,fastq/ERR626891_2.fastq.gz
IRIS_313-12344,ERR626892,fastq/ERR626892_1.fastq.gz,fastq/ERR626892_2.fastq.gz
IRIS_313-12344,ERR626893,fastq/ERR626893_1.fastq.gz,fastq/ERR626893_2.fastq.gz
IRIS_313-12344,ERR626894,fastq/ERR626894_1.fastq.gz,fastq/ERR626894_2.fastq.gz
IRIS_313-12344,ERR626895,fastq/ERR626895_1.fastq.gz,fastq/ERR626895_2.fastq.gz
IRIS_313-12344,ERR626896,fastq/ERR626896_1.fastq.gz,fastq/ERR626896_2.fastq.gz
IRIS_313-12346,ERR626903,fastq/ERR626903_1.fastq.gz,fastq/ERR626903_2.fastq.gz
IRIS_313-12346,ERR626904,fastq/ERR626904_1.fastq.gz,fastq/ERR626904_2.fastq.gz
IRIS_313-12346,ERR626905,fastq/ERR626905_1.fastq.gz,fastq/ERR626905_2.fastq.gz
IRIS_313-12346,ERR626906,fastq/ERR626906_1.fastq.gz,fastq/ERR626906_2.fastq.gz
IRIS_313-12346,ERR626907,fastq/ERR626907_1.fastq.gz,fastq/ERR626907_2.fastq.gz
IRIS_313-12346,ERR626908,fastq/ERR626908_1.fastq.gz,fastq/ERR626908_2.fastq.gz
IRIS_313-12347,ERR626909,fastq/ERR626909_1.fastq.gz,fastq/ERR626909_2.fastq.gz
IRIS_313-12347,ERR626910,fastq/ERR626910_1.fastq.gz,fastq/ERR626910_2.fastq.gz
IRIS_313-12347,ERR626911,fastq/ERR626911_1.fastq.gz,fastq/ERR626911_2.fastq.gz
IRIS_313-12347,ERR626912,fastq/ERR626912_1.fastq.gz,fastq/ERR626912_2.fastq.gz
IRIS_313-12347,ERR626913,fastq/ERR626913_1.fastq.gz,fastq/ERR626913_2.fastq.gz
IRIS_313-12347,ERR626914,fastq/ERR626914_1.fastq.gz,fastq/ERR626914_2.fastq.gz
IRIS_313-12348,ERR626915,fastq/ERR626915_1.fastq.gz,fastq/ERR626915_2.fastq.gz
IRIS_313-12348,ERR626916,fastq/ERR626916_1.fastq.gz,fastq/ERR626916_2.fastq.gz
IRIS_313-12348,ERR626917,fastq/ERR626917_1.fastq.gz,fastq/ERR626917_2.fastq.gz
IRIS_313-12348,ERR626918,fastq/ERR626918_1.fastq.gz,fastq/ERR626918_2.fastq.gz
IRIS_313-12348,ERR626919,fastq/ERR626919_1.fastq.gz,fastq/ERR626919_2.fastq.gz
IRIS_313-12348,ERR626920,fastq/ERR626920_1.fastq.gz,fastq/ERR626920_2.fastq.gz
IRIS_313-12349,ERR626391,fastq/ERR626391_1.fastq.gz,fastq/ERR626391_2.fastq.gz
IRIS_313-12349,ERR626392,fastq/ERR626392_1.fastq.gz,fastq/ERR626392_2.fastq.gz
IRIS_313-12349,ERR626393,fastq/ERR626393_1.fastq.gz,fastq/ERR626393_2.fastq.gz
IRIS_313-12349,ERR626394,fastq/ERR626394_1.fastq.gz,fastq/ERR626394_2.fastq.gz
IRIS_313-12349,ERR626395,fastq/ERR626395_1.fastq.gz,fastq/ERR626395_2.fastq.gz
IRIS_313-12349,ERR626396,fastq/ERR626396_1.fastq.gz,fastq/ERR626396_2.fastq.gz
IRIS_313-12349,ERR626397,fastq/ERR626397_1.fastq.gz,fastq/ERR626397_2.fastq.gz
IRIS_313-12349,ERR626398,fastq/ERR626398_1.fastq.gz,fastq/ERR626398_2.fastq.gz
IRIS_313-12349,ERR626399,fastq/ERR626399_1.fastq.gz,fastq/ERR626399_2.fastq.gz
IRIS_313-12349,ERR626400,fastq/ERR626400_1.fastq.gz,fastq/ERR626400_2.fastq.gz
IRIS_313-12349,ERR626401,fastq/ERR626401_1.fastq.gz,fastq/ERR626401_2.fastq.gz
IRIS_313-12349,ERR626402,fastq/ERR626402_1.fastq.gz,fastq/ERR626402_2.fastq.gz
IRIS_313-12349,ERR626403,fastq/ERR626403_1.fastq.gz,fastq/ERR626403_2.fastq.gz
IRIS_313-12349,ERR626404,fastq/ERR626404_1.fastq.gz,fastq/ERR626404_2.fastq.gz
IRIS_313-12349,ERR626405,fastq/ERR626405_1.fastq.gz,fastq/ERR626405_2.fastq.gz
IRIS_313-12349,ERR626406,fastq/ERR626406_1.fastq.gz,fastq/ERR626406_2.fastq.gz
IRIS_313-12349,ERR626407,fastq/ERR626407_1.fastq.gz,fastq/ERR626407_2.fastq.gz
IRIS_313-12349,ERR626408,fastq/ERR626408_1.fastq.gz,fastq/ERR626408_2.fastq.gz
IRIS_313-12349,ERR626409,fastq/ERR626409_1.fastq.gz,fastq/ERR626409_2.fastq.gz
IRIS_313-12349,ERR626410,fastq/ERR626410_1.fastq.gz,fastq/ERR626410_2.fastq.gz
IRIS_313-12350,ERR626411,fastq/ERR626411_1.fastq.gz,fastq/ERR626411_2.fastq.gz
IRIS_313-12350,ERR626412,fastq/ERR626412_1.fastq.gz,fastq/ERR626412_2.fastq.gz
IRIS_313-12350,ERR626413,fastq/ERR626413_1.fastq.gz,fastq/ERR626413_2.fastq.gz
IRIS_313-12350,ERR626414,fastq/ERR626414_1.fastq.gz,fastq/ERR626414_2.fastq.gz
IRIS_313-12350,ERR626415,fastq/ERR626415_1.fastq.gz,fastq/ERR626415_2.fastq.gz
IRIS_313-12350,ERR626416,fastq/ERR626416_1.fastq.gz,fastq/ERR626416_2.fastq.gz
IRIS_313-12352,ERR626423,fastq/ERR626423_1.fastq.gz,fastq/ERR626423_2.fastq.gz
IRIS_313-12352,ERR626424,fastq/ERR626424_1.fastq.gz,fastq/ERR626424_2.fastq.gz
IRIS_313-12352,ERR626425,fastq/ERR626425_1.fastq.gz,fastq/ERR626425_2.fastq.gz
IRIS_313-12352,ERR626426,fastq/ERR626426_1.fastq.gz,fastq/ERR626426_2.fastq.gz
IRIS_313-12352,ERR626427,fastq/ERR626427_1.fastq.gz,fastq/ERR626427_2.fastq.gz
IRIS_313-12352,ERR626428,fastq/ERR626428_1.fastq.gz,fastq/ERR626428_2.fastq.gz
IRIS_313-12353,ERR626429,fastq/ERR626429_1.fastq.gz,fastq/ERR626429_2.fastq.gz
IRIS_313-12353,ERR626430,fastq/ERR626430_1.fastq.gz,fastq/ERR626430_2.fastq.gz
IRIS_313-12353,ERR626431,fastq/ERR626431_1.fastq.gz,fastq/ERR626431_2.fastq.gz
IRIS_313-12353,ERR626432,fastq/ERR626432_1.fastq.gz,fastq/ERR626432_2.fastq.gz
IRIS_313-12353,ERR626433,fastq/ERR626433_1.fastq.gz,fastq/ERR626433_2.fastq.gz
IRIS_313-12353,ERR626434,fastq/ERR626434_1.fastq.gz,fastq/ERR626434_2.fastq.gz
IRIS_313-10453,ERR621979,fastq/ERR621979_1.fastq.gz,fastq/ERR621979_2.fastq.gz
IRIS_313-10453,ERR621980,fastq/ERR621980_1.fastq.gz,fastq/ERR621980_2.fastq.gz
IRIS_313-10453,ERR621981,fastq/ERR621981_1.fastq.gz,fastq/ERR621981_2.fastq.gz
IRIS_313-10453,ERR621982,fastq/ERR621982_1.fastq.gz,fastq/ERR621982_2.fastq.gz
IRIS_313-10453,ERR621983,fastq/ERR621983_1.fastq.gz,fastq/ERR621983_2.fastq.gz
IRIS_313-10453,ERR621984,fastq/ERR621984_1.fastq.gz,fastq/ERR621984_2.fastq.gz
IRIS_313-10429,ERR621913,fastq/ERR621913_1.fastq.gz,fastq/ERR621913_2.fastq.gz
IRIS_313-10429,ERR621914,fastq/ERR621914_1.fastq.gz,fastq/ERR621914_2.fastq.gz
IRIS_313-10429,ERR621915,fastq/ERR621915_1.fastq.gz,fastq/ERR621915_2.fastq.gz
IRIS_313-10429,ERR621916,fastq/ERR621916_1.fastq.gz,fastq/ERR621916_2.fastq.gz
IRIS_313-10429,ERR621917,fastq/ERR621917_1.fastq.gz,fastq/ERR621917_2.fastq.gz
IRIS_313-10429,ERR621918,fastq/ERR621918_1.fastq.gz,fastq/ERR621918_2.fastq.gz
IRIS_313-10469,ERR621997,fastq/ERR621997_1.fastq.gz,fastq/ERR621997_2.fastq.gz
IRIS_313-10469,ERR621998,fastq/ERR621998_1.fastq.gz,fastq/ERR621998_2.fastq.gz
IRIS_313-10469,ERR621999,fastq/ERR621999_1.fastq.gz,fastq/ERR621999_2.fastq.gz
IRIS_313-10469,ERR622000,fastq/ERR622000_1.fastq.gz,fastq/ERR622000_2.fastq.gz
IRIS_313-10469,ERR622001,fastq/ERR622001_1.fastq.gz,fastq/ERR622001_2.fastq.gz
IRIS_313-10469,ERR622002,fastq/ERR622002_1.fastq.gz,fastq/ERR622002_2.fastq.gz
IRIS_313-10489,ERR622033,fastq/ERR622033_1.fastq.gz,fastq/ERR622033_2.fastq.gz
IRIS_313-10489,ERR622034,fastq/ERR622034_1.fastq.gz,fastq/ERR622034_2.fastq.gz
IRIS_313-10489,ERR622035,fastq/ERR622035_1.fastq.gz,fastq/ERR622035_2.fastq.gz
IRIS_313-10489,ERR622036,fastq/ERR622036_1.fastq.gz,fastq/ERR622036_2.fastq.gz
IRIS_313-10489,ERR622037,fastq/ERR622037_1.fastq.gz,fastq/ERR622037_2.fastq.gz
IRIS_313-10489,ERR622038,fastq/ERR622038_1.fastq.gz,fastq/ERR622038_2.fastq.gz
IRIS_313-10558,ERR612197,fastq/ERR612197_1.fastq.gz,fastq/ERR612197_2.fastq.gz
IRIS_313-10558,ERR612198,fastq/ERR612198_1.fastq.gz,fastq/ERR612198_2.fastq.gz
IRIS_313-10558,ERR612199,fastq/ERR612199_1.fastq.gz,fastq/ERR612199_2.fastq.gz
IRIS_313-10558,ERR612200,fastq/ERR612200_1.fastq.gz,fastq/ERR612200_2.fastq.gz
IRIS_313-10558,ERR612201,fastq/ERR612201_1.fastq.gz,fastq/ERR612201_2.fastq.gz
IRIS_313-10558,ERR612202,fastq/ERR612202_1.fastq.gz,fastq/ERR612202_2.fastq.gz
IRIS_313-10559,ERR612203,fastq/ERR612203_1.fastq.gz,fastq/ERR612203_2.fastq.gz
IRIS_313-10559,ERR612204,fastq/ERR612204_1.fastq.gz,fastq/ERR612204_2.fastq.gz
IRIS_313-10559,ERR612205,fastq/ERR612205_1.fastq.gz,fastq/ERR612205_2.fastq.gz
IRIS_313-10559,ERR612206,fastq/ERR612206_1.fastq.gz,fastq/ERR612206_2.fastq.gz
IRIS_313-10559,ERR612207,fastq/ERR612207_1.fastq.gz,fastq/ERR612207_2.fastq.gz
IRIS_313-10559,ERR612208,fastq/ERR612208_1.fastq.gz,fastq/ERR612208_2.fastq.gz
IRIS_313-10569,ERR612263,fastq/ERR612263_1.fastq.gz,fastq/ERR612263_2.fastq.gz
IRIS_313-10569,ERR612264,fastq/ERR612264_1.fastq.gz,fastq/ERR612264_2.fastq.gz
IRIS_313-10569,ERR612265,fastq/ERR612265_1.fastq.gz,fastq/ERR612265_2.fastq.gz
IRIS_313-10569,ERR612266,fastq/ERR612266_1.fastq.gz,fastq/ERR612266_2.fastq.gz
IRIS_313-10569,ERR612267,fastq/ERR612267_1.fastq.gz,fastq/ERR612267_2.fastq.gz
IRIS_313-10569,ERR612268,fastq/ERR612268_1.fastq.gz,fastq/ERR612268_2.fastq.gz
IRIS_313-10577,ERR612319,fastq/ERR612319_1.fastq.gz,fastq/ERR612319_2.fastq.gz
IRIS_313-10577,ERR612320,fastq/ERR612320_1.fastq.gz,fastq/ERR612320_2.fastq.gz
IRIS_313-10577,ERR612321,fastq/ERR612321_1.fastq.gz,fastq/ERR612321_2.fastq.gz
IRIS_313-10577,ERR612322,fastq/ERR612322_1.fastq.gz,fastq/ERR612322_2.fastq.gz
IRIS_313-10577,ERR612323,fastq/ERR612323_1.fastq.gz,fastq/ERR612323_2.fastq.gz
IRIS_313-10577,ERR612324,fastq/ERR612324_1.fastq.gz,fastq/ERR612324_2.fastq.gz
IRIS_313-10577,ERR612325,fastq/ERR612325_1.fastq.gz,fastq/ERR612325_2.fastq.gz
IRIS_313-10577,ERR612326,fastq/ERR612326_1.fastq.gz,fastq/ERR612326_2.fastq.gz
IRIS_313-10577,ERR612327,fastq/ERR612327_1.fastq.gz,fastq/ERR612327_2.fastq.gz
IRIS_313-10577,ERR612328,fastq/ERR612328_1.fastq.gz,fastq/ERR612328_2.fastq.gz
